Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
140.08257,0.0,140.08257,0,0,17.922042198552262,0.0,0.0,0.0,0.74634546,0.15
130.9863,0.0,130.9863,0,0,17.945455555556336,0.0,0.0,0.0,0.74400694,0.15
125.52854,0.0,125.52854,0,0,17.948861807655422,0.0,0.0,0.0,0.74283511,0.15
120.07077,0.0,120.07077,0,0,17.952268059754505,0.0,0.0,0.0,0.74166329,0.15
114.61301,0.0,114.61301,0,0,17.955674311853592,0.0,0.0,0.0,0.74049147,0.15
109.15525,0.0,109.15525,0,0,17.959080563952675,0.0,0.0,0.0,0.73931966,0.15
103.69749,0.0,103.69749,0,0,17.96248681605176,0.0,0.0,0.0,0.73926786,0.15
98.239725,0.0,98.239725,0,0,17.965893068150848,0.0,0.0,0.0,0.73921606,0.15
92.781962,0.0,92.781962,0,0,17.96929932024993,0.0,0.0,0.0,0.73916426,0.15
87.3242,0.0,87.3242,0,0,17.972705572349017,0.0,0.0,0.0,0.73911246,0.15
81.866437,0.0,81.866437,0,0,17.9761118244481,0.0,0.0,0.0,0.73906066,0.15
76.408675,0.0,76.408675,0,0,17.979518076547187,0.0,0.0,0.0,0.73900886,0.15
70.950913,0.0,70.950913,0,0,17.98292432864627,0.0,0.0,0.0,0.73895706,0.15
65.49315,0.0,65.49315,0,0,17.986330580745356,0.0,0.0,0.0,0.73890526,0.15
60.035387,0.0,60.035387,0,0,17.969452082971625,0.0,0.0,0.0,0.73885346,0.15
54.577625,0.0,54.577625,0,0,17.952573585197893,0.0,0.0,0.0,0.73880167,0.15
49.119862,0.0,49.119863,0,0,17.93569508742416,0.0,0.0,0.0,0.73874987,0.15
43.6621,0.0,43.6621,0,0,17.91881658965043,0.0,0.0,0.0,0.73869807,0.15
38.204337,0.0,38.204338,0,0,17.901938091876698,0.0,0.0,0.0,0.73864628,0.15
32.746575,0.0,32.746575,0,0,17.88505959410297,0.0,0.0,0.0,0.73859448,0.15
27.288813,0.0,27.288812,0,0,17.868181096329238,0.0,0.0,0.0,0.73854268,0.15
21.83105,0.0,21.83105,0,0,17.851302598555506,0.0,0.0,0.0,0.73849089,0.15
16.373287,0.0,16.373287,0,0,17.834424100781774,0.0,0.0,0.0,0.73843909,0.15
10.915525,0.0,10.915525,0,0,17.817545603008043,0.0,0.0,0.0,0.7383873,0.15
5.4577625,0.0,5.4577625,0,0,17.80066710523431,0.0,0.0,0.0,0.7383355,0.15
0.0,0.0,0.0,0,0,17.78378860746058,0.0,0.0,0.0,0.73828371,0.15
30.927321,0.0,30.927321,0,0,17.748001132907774,0.0,0.0,0.0,0.73823192,0.15
61.854642,0.0,61.854642,0,0,17.712213658354973,0.0,0.0,0.0,0.73818012,0.15
92.781963,0.0,92.781962,0,0,17.67642618380217,0.0,0.0,0.0,0.73812833,0.15
123.70928,0.0,123.70928,0,0,17.640638709249366,0.0,0.0,0.0,0.73807654,0.15
154.6366,0.0,154.6366,0,0,17.60485123469656,0.0,0.0,0.0,0.73802475,0.15
185.56393,0.0,185.56392,0,0,17.56906376014376,0.0,0.0,0.0,0.73685295,0.15
216.49125,0.0,216.49125,0,0,17.533276285590958,0.0,0.0,0.0,0.73568117,0.15
247.41857,0.0,247.41857,0,0,17.497488811038153,0.0,0.0,0.0,0.7345094,0.15
278.34589,0.0,278.34589,0,0,17.461701336485348,0.0,0.0,0.0,0.73333763,0.15
309.27321,0.0,309.27321,0,0,17.425913861932546,0.0,0.0,0.0,0.73216587,0.15
340.20053,0.0,340.20053,0,0,17.390126387379745,0.0,0.0,0.0,0.73099412,0.15
371.12785,0.0,371.12785,0,0,17.35433891282694,0.0,0.0,0.0,0.72982237,0.15
358.39307,0.0,358.39307,0,0,17.302559512844052,0.0,0.0,0.0,0.72865064,0.15
345.65829,0.0,345.65829,0,0,17.250780112861165,0.0,0.0,0.0,0.72747891,0.15
332.92351,0.0,332.92351,0,0,17.19900071287828,0.0,0.0,0.0,0.72630719,0.15
320.18873,0.0,320.18873,0,0,17.147221312895393,0.0,0.0,0.0,0.72513548,0.15
307.45395,0.0,307.45395,0,0,17.095441912912506,0.0,0.0,0.0,0.72396378,0.15
294.71918,0.0,294.71917,0,0,17.04366251292962,0.0,0.0,0.0,0.72279209,0.15
281.9844,0.0,281.9844,0,0,16.991883112946734,0.0,0.0,0.0,0.7216204,0.15
269.24962,0.0,269.24962,0,0,16.940103712963847,0.0,0.0,0.0,0.72044872,0.15
255.68286,0.0,256.51484,0,0,16.88832431298096,0.83198005,0.0,0.0,0.71927705,0.15
230.36753,0.0,243.78006,0,0,16.83654491299807,13.412532,0.0,0.0,0.71810539,0.15
205.68153,0.0,231.04528,0,0,16.784765513015188,25.36375,0.0,0.0,0.71693374,0.15
137.71439,0.0,218.3105,1,1,16.7329861130323,80.596111,0.0,0.0,0.71576209,0.22
0.0,0.0,280.16514,1,1,16.669435347189363,402.35881,0.0,0.0,0.71459046,0.22
0.0,0.0,342.01978,1,1,16.605884581346427,351.52154,0.0,0.0,0.71341883,0.22
0.0,0.0,403.87443,1,1,16.54233381550349,586.24943,0.0,0.0,0.71224721,0.22
0.0,0.0,465.72907,1,1,16.478783049660557,475.09865,0.0,0.0,0.71107559,0.22
0.0,0.0,527.58371,1,1,16.41523228381762,532.26485,0.0,0.0,0.70990399,0.22
66.323869,0.0,589.43835,1,1,16.351681517974683,523.11448,0.0,0.0,0.70873239,0.22
243.00831,0.0,651.29299,1,1,16.288130752131746,408.28468,0.0,0.0,0.7075608,0.22
91.291531,0.0,713.14763,1,1,16.22457998628881,621.8561,0.0,0.0,0.70638922,0.22
0.0,1551.4374,775.00228,1,1,16.161029220445872,2326.4397,0.0,0.0,0.70521765,0.22
0.0,1477.3194,836.85692,1,1,16.097478454602935,2314.1763,0.0,0.0,0.70404609,0.22
0.0,1389.3944,898.71156,1,1,16.03392768876,2288.1059,0.0,0.0,0.70287453,0.22
0.0,2791.7698,960.5662,1,1,15.970376922917064,3752.336,0.0,0.0,0.70170298,0.22
0.0,2888.4075,1004.2283,1,1,15.900234839524773,3892.6358,0.0,0.0,0.70053144,0.22
0.0,2651.0184,1047.8904,1,1,15.830092756132482,3698.9088,0.0,0.0,0.69935991,0.22
0.0,2860.2563,1091.5525,1,1,15.759950672740189,3951.8088,0.0,0.0,0.69818839,0.22
0.0,0.0,1135.2146,1,1,15.689808589347898,1345.2838,0.0,0.0,0.69701687,0.22
0.0,1122.436,1178.8767,1,1,15.619666505955607,2301.3127,0.0,0.0,0.69584537,0.22
0.0,3422.2794,1222.5388,1,1,15.549524422563316,4644.8182,0.0,0.0,0.69467387,0.22
0.0,1584.486,1266.2009,1,1,15.479382339171025,5194.5262,0.0,0.0,0.69350238,0.22
0.0,0.0,1309.863,1,1,15.409240255778734,2576.1667,0.0,0.0,0.69233089,0.22
0.0,0.0,1353.5251,1,1,15.339098172386443,2646.6596,0.0,0.0,0.69115942,0.22
0.0,0.0,1397.1872,1,1,15.26895608899415,1509.0814,0.0,0.0,0.68998795,0.22
0.0,0.0,1440.8493,1,1,15.198814005601859,3312.5696,0.0,0.0,0.68881649,0.22
0.0,0.0,1484.5114,1,1,15.128671922209568,1673.4792,0.0,0.0,0.68764504,0.22
0.0,507.17917,1513.6195,1,1,15.057655830506162,2020.7986,0.0,0.0,0.6864736,0.22
0.0,1019.7179,1542.7275,1,1,14.986639738802756,2562.4454,0.0,0.0,0.68530217,0.22
0.0,860.25782,1571.8356,1,1,14.915623647099352,2432.0934,0.0,0.0,0.68413074,0.22
0.0,0.0,1600.9437,1,1,14.844607555395946,2777.6119,0.0,0.0,0.68295933,0.22
0.0,683.5243,1630.0517,1,1,14.77359146369254,2313.576,0.0,0.0,0.68178792,0.22
0.0,592.92784,1659.1598,1,1,14.702575371989134,2252.0876,0.0,0.0,0.68061651,0.22
0.0,0.0,1688.2679,1,1,14.631559280285728,3064.6435,0.0,0.0,0.67944512,0.22
0.0,0.0,1717.3759,1,1,14.560543188582322,3999.3186,0.0,0.0,0.67827374,0.22
0.0,0.0,1746.484,1,1,14.489527096878916,3330.4072,0.0,0.0,0.67710236,0.22
0.0,0.0,1775.5921,1,1,14.418511005175512,3397.5556,0.0,0.0,0.67593099,0.22
0.0,0.0,1804.7001,1,1,14.347494913472106,3400.5571,0.0,0.0,0.67475963,0.22
0.0,759.08125,1833.8082,0,0,14.2764788217687,2592.8894,0.0,0.0,0.67358828,0.15
0.0,0.0,1850.1815,0,0,14.210377271748275,4871.7335,0.0,0.0,0.67241693,0.15
0.0,0.0,1866.5548,0,0,14.144275721727851,3623.6991,0.0,0.0,0.6712456,0.15
0.0,0.0,1882.9281,0,0,14.078174171707426,4337.0332,0.0,0.0,0.67007427,0.15
0.0,0.0,1899.3014,0,0,14.012072621687002,4453.0636,0.0,0.0,0.66890295,0.15
0.0,6086.2215,1915.6746,0,0,13.945971071666577,8001.8961,0.0,0.0,0.66773164,0.15
0.0,0.0,1932.0479,0,0,13.879869521646153,5487.4751,0.0,0.0,0.66766089,0.15
0.0,0.0,1948.4212,0,0,13.813767971625728,4242.9568,0.0,0.0,0.66765625,0.15
0.0,1057.2274,1964.7945,0,0,13.747666421605302,3022.0219,0.0,0.0,0.66765162,0.15
0.0,0.0,1981.1678,0,0,13.681564871584879,3197.2252,0.0,0.0,0.66764698,0.15
0.0,942.32475,1997.5411,0,0,13.615463321564453,2939.8658,0.0,0.0,0.66764234,0.15
0.0,0.0,2013.9144,0,0,13.54936177154403,2247.1994,0.0,0.0,0.66763771,0.15
0.0,0.0,2030.2876,0,0,13.483260221523604,2057.9318,0.0,0.0,0.66763307,0.15
0.0,0.0,2043.0224,0,0,13.427461176937914,2171.3037,0.0,0.0,0.66762843,0.15
115.05643,0.0,2055.7572,0,0,13.371662132352224,1940.7008,0.0,0.0,0.6676238,0.15
70.762216,0.0,2068.492,0,0,13.315863087766534,1997.7298,0.0,0.0,0.66761916,0.15
275.6804,0.0,2081.2268,0,0,13.260064043180842,1805.5464,0.0,0.0,0.66761452,0.15
0.0,760.57519,2093.9615,0,0,13.204264998595152,2854.5367,0.0,0.0,0.66760989,0.15
0.0,793.20633,2106.6963,0,0,13.148465954009461,2899.9027,0.0,0.0,0.66760525,0.15
0.0,1714.7179,2119.4311,0,0,13.092666909423771,3834.149,0.0,0.0,0.66760062,0.15
0.0,863.78559,2132.1659,0,0,13.036867864838081,2995.9515,0.0,0.0,0.66759598,0.15
0.0,763.40626,2144.9007,0,0,12.98106882025239,2908.3069,0.0,0.0,0.66759134,0.15
0.0,468.61382,2157.6354,0,0,12.925269775666699,2626.2493,0.0,0.0,0.66758671,0.15
0.0,1695.4234,2170.3702,0,0,12.869470731081009,3865.7936,0.0,0.0,0.66758207,0.15
0.0,1475.1546,2183.105,0,0,12.813671686495319,3658.2596,0.0,0.0,0.66757744,0.15
0.0,6425.4294,2150.3584,0,0,12.772723349751162,8575.7878,0.0,0.0,0.6675728,0.15
0.0,0.0,2117.6119,0,0,12.731775013007008,5617.4841,0.0,0.0,0.66756816,0.15
0.0,0.0,2084.8653,0,0,12.690826676262851,3375.7731,0.0,0.0,0.66756353,0.15
0.0,0.0,2052.1187,0,0,12.649878339518695,3609.9779,0.0,0.0,0.66755889,0.15
0.0,0.0,2019.3721,0,0,12.60893000277454,3394.7256,0.0,0.0,0.66755426,0.15
0.0,0.0,1986.6255,0,0,12.567981666030384,3464.8756,0.0,0.0,0.66754962,0.15
0.0,0.0,1953.879,0,0,12.527033329286228,3769.1445,0.0,0.0,0.66754498,0.15
0.0,1945.6046,1921.1324,0,0,12.486084992542073,3866.737,0.0,0.0,0.66754035,0.15
0.0,0.0,1888.3858,0,0,12.445136655797917,3491.975,0.0,0.0,0.66753571,0.15
0.0,0.0,1855.6392,0,0,12.40418831905376,3483.6565,0.0,0.0,0.66753108,0.15
0.0,0.0,1822.8927,0,0,12.363239982309606,4343.3793,0.0,0.0,0.66752644,0.15
0.0,4757.3821,1790.1461,0,0,12.32229164556545,6547.5282,0.0,0.0,0.66752181,0.15
0.0,3168.8518,1768.315,0,0,12.299531731950301,4937.1668,0.0,0.0,0.66751717,0.15
0.0,0.0,1746.484,0,0,12.27677181833515,3962.8715,0.0,0.0,0.66751254,0.15
0.0,1811.0586,1724.6529,0,0,12.254011904720002,3535.7116,0.0,0.0,0.6675079,0.15
0.0,0.0,1702.8219,0,0,12.231251991104852,3833.6344,0.0,0.0,0.66750326,0.15
0.0,0.0,1680.9908,0,0,12.208492077489703,3698.3085,0.0,0.0,0.66749863,0.15
0.0,0.0,1659.1598,0,0,12.185732163874555,3721.5489,0.0,0.0,0.66749399,0.15
0.0,0.0,1637.3287,0,0,12.162972250259404,2852.5643,0.0,0.0,0.66748936,0.15
0.0,1082.1021,1615.4977,0,0,12.140212336644256,2697.5998,0.0,0.0,0.66748472,0.15
0.0,0.0,1593.6667,0,0,12.117452423029105,2965.5932,0.0,0.0,0.66748009,0.15
0.0,1025.256,1571.8356,0,0,12.094692509413957,2597.0916,0.0,0.0,0.66747545,0.15
0.0,935.60179,1550.0046,0,0,12.071932595798806,2485.6063,0.0,0.0,0.66747082,0.15
0.0,953.3313,1528.1735,0,0,12.049172682183658,2724.3563,0.0,0.0,0.66746618,0.15
0.0,954.79862,1517.258,0,0,12.046456361347074,2472.0566,0.0,0.0,0.66746155,0.15
0.0,833.56126,1506.3425,0,0,12.043740040510492,2339.9037,0.0,0.0,0.66745691,0.15
0.0,793.79387,1495.4269,0,0,12.041023719673909,2289.2208,0.0,0.0,0.66850194,0.15
0.0,0.0,1484.5114,0,0,12.038307398837325,2960.7907,0.0,0.0,0.66961729,0.15
0.0,0.0,1473.5959,0,0,12.035591078000744,3353.3903,0.0,0.0,0.67073264,0.15
0.0,0.0,1462.6803,0,0,12.03287475716416,2633.9675,0.0,0.0,0.67184799,0.15
0.0,1223.4522,1451.7648,0,0,12.030158436327577,2675.217,0.0,0.0,0.67296332,0.15
0.0,0.0,1440.8493,0,0,12.027442115490995,2753.1709,0.0,0.0,0.67407865,0.15
0.0,1239.709,1429.9338,0,0,12.024725794654412,2669.6427,0.0,0.0,0.67519397,0.15
0.0,1210.5756,1419.0183,0,0,12.022009473817828,2629.5938,0.0,0.0,0.67630928,0.15
0.0,1210.8571,1408.1027,0,0,12.019293152981247,2618.9598,0.0,0.0,0.67742458,0.15
0.0,1342.1767,1397.1872,0,0,12.016576832144663,2739.3639,0.0,0.0,0.67853988,0.15
0.0,1230.918,1391.7294,0,0,12.034125512482763,2622.6474,0.0,0.0,0.67965516,0.15
0.0,1129.0926,1386.2717,0,0,12.051674192820865,2515.3643,0.0,0.0,0.68077044,0.15
0.0,0.0,1380.8139,0,0,12.069222873158965,2690.0531,0.0,0.0,0.68188572,0.15
0.0,4627.5238,1375.3562,0,0,12.086771553497066,6002.88,0.0,0.0,0.68300098,0.15
0.0,6497.4436,1369.8984,0,0,12.104320233835168,7867.342,0.0,0.0,0.68411624,0.15
0.0,0.0,1364.4406,0,0,12.121868914173268,5640.9817,0.0,0.0,0.68523149,0.15
0.0,0.0,1358.9829,0,0,12.139417594511368,3898.9819,0.0,0.0,0.68634673,0.15
0.0,1916.8516,1353.5251,0,0,12.15696627484947,3270.3767,0.0,0.0,0.68746196,0.15
0.0,0.0,1348.0673,0,0,12.17451495518757,3124.4168,0.0,0.0,0.68857719,0.15
0.0,0.0,1342.6096,0,0,12.19206363552567,5594.2437,0.0,0.0,0.68969241,0.15
0.0,1149.8267,1337.1518,0,0,12.209612315863772,2486.9785,0.0,0.0,0.69080762,0.15
0.0,2082.8416,1331.6941,0,0,12.227160996201873,3414.5357,0.0,0.0,0.69192282,0.15
0.0,1539.1739,1353.5251,0,0,12.263544277769064,2892.699,0.0,0.0,0.69303801,0.15
0.0,816.78673,1375.3562,0,0,12.299927559336258,2192.1429,0.0,0.0,0.6941532,0.15
0.0,618.809,1397.1872,0,0,12.33631084090345,2015.9962,0.0,0.0,0.69526838,0.15
0.0,859.3113,1419.0182,0,0,12.37269412247064,2278.3295,0.0,0.0,0.69638355,0.15
0.0,0.0,1440.8493,0,0,12.409077404037834,1655.5558,0.0,0.0,0.69749872,0.15
139.95084,0.0,1462.6804,0,0,12.445460685605026,1322.7295,0.0,0.0,0.69861387,0.15
0.0,0.0,1484.5114,0,0,12.481843967172217,1598.6126,0.0,0.0,0.69972902,0.15
0.0,0.0,1506.3425,0,0,12.51822724873941,1767.2984,0.0,0.0,0.70084416,0.15
0.0,0.0,1528.1735,0,0,12.554610530306602,1876.8969,0.0,0.0,0.7019593,0.15
0.0,1147.1665,1550.0046,0,0,12.590993811873794,2697.171,0.0,0.0,0.70307442,0.15
0.0,380.35674,1571.8356,0,0,12.627377093440987,1952.1923,0.0,0.0,0.70418954,0.15
0.0,507.91591,1593.6666,0,0,12.663760375008179,2101.5826,0.0,0.0,0.70530465,0.15
0.0,550.47663,1608.2207,0,0,12.716012641994732,2158.6973,0.0,0.0,0.70641975,0.15
290.35456,0.0,1622.7747,0,0,12.768264908981283,1332.4202,0.0,0.0,0.70753484,0.15
0.0,0.0,1637.3287,0,0,12.820517175967836,1706.9248,0.0,0.0,0.70864993,0.15
400.07504,0.0,1651.8828,0,0,12.872769442954388,1251.8077,0.0,0.0,0.70976501,0.15
188.31403,0.0,1666.4368,0,0,12.92502170994094,1478.1228,0.0,0.0,0.71088008,0.15
461.42806,0.0,1680.9908,0,0,12.977273976927492,1219.5628,0.0,0.0,0.71199514,0.15
705.38442,0.0,1695.5449,0,0,13.029526243914045,990.16046,0.0,0.0,0.7131102,0.15
632.03663,0.0,1710.0989,0,0,13.081778510900598,1078.0623,0.0,0.0,0.71422525,0.15
832.42799,0.0,1724.6529,0,0,13.13403077788715,892.22496,0.0,0.0,0.71534029,0.15
0.0,422.06306,1739.207,0,0,13.186283044873703,2161.27,0.0,0.0,0.71645532,0.15
0.0,391.90109,1753.761,0,0,13.238535311860254,2145.6621,0.0,0.0,0.71757034,0.15
239.25208,0.0,1768.315,2,2,13.290787578846807,1529.063,0.0,0.0,0.71868536,0.22
1340.7236,0.0,1777.4113,2,2,13.354649728097723,436.68769,0.0,0.0,0.71980037,0.22
1060.4214,0.0,1786.5076,2,2,13.418511877348639,726.08623,0.0,0.0,0.72091537,0.22
795.0667,0.0,1795.6039,2,2,13.482374026599555,1000.5372,0.0,0.0,0.72203037,0.22
1371.9487,0.0,1804.7001,2,2,13.546236175850469,432.7514,0.0,0.0,0.72314535,0.22
1610.4559,0.0,1813.7964,2,2,13.610098325101385,203.3405,0.0,0.0,0.72426033,0.22
1768.6054,0.0,1822.8927,2,2,13.6739604743523,54.28731,0.0,0.0,0.7253753,0.22
1805.8216,0.0,1831.9889,2,2,13.737822623603217,26.167301,0.0,0.0,0.72649026,0.22
1840.8775,0.0,1841.0852,2,2,13.801684772854133,0.20775704,0.0,0.0,0.72760522,0.22
1850.1815,0.0,1850.1815,2,2,13.865546922105047,0.0,0.0,0.0,0.72872016,0.22
1859.2778,0.0,1859.2778,2,2,13.929409071355963,0.0,0.0,0.0,0.7298351,0.22
1868.374,0.0,1868.374,2,2,13.993271220606879,0.0,0.0,0.0,0.73095004,0.22
1877.4703,0.0,1877.4703,2,2,14.057133369857794,0.0,0.0,0.0,0.73206496,0.22
1879.2896,0.0,1879.2896,2,2,14.127399972075034,0.0,0.0,0.0,0.73317988,0.22
1881.1088,0.0,1881.1088,2,2,14.197666574292276,0.0,0.0,0.0,0.73429478,0.22
1882.9281,0.0,1882.9281,2,2,14.267933176509516,0.0,0.0,0.0,0.73540969,0.22
1884.7473,0.0,1884.7473,2,2,14.338199778726755,0.0,0.0,0.0,0.73652458,0.22
1886.5666,0.0,1886.5666,2,2,14.408466380943997,0.0,0.0,0.0,0.73763946,0.22
1888.3858,0.0,1888.3858,2,2,14.478732983161237,0.0,0.0,0.0,0.73875434,0.22
1890.2051,0.0,1890.2051,2,2,14.548999585378477,0.0,0.0,0.0,0.73986921,0.22
1892.0243,0.0,1892.0243,2,2,14.619266187595718,0.0,0.0,0.0,0.74098407,0.22
1893.8436,0.0,1893.8436,2,2,14.689532789812958,0.0,0.0,0.0,0.74209893,0.22
1895.6628,0.0,1895.6628,2,2,14.759799392030198,0.0,0.0,0.0,0.74321377,0.22
1897.4821,0.0,1897.4821,2,2,14.83006599424744,0.0,0.0,0.0,0.74432861,0.22
1899.3013,0.0,1899.3014,2,2,14.90033259646468,0.0,0.0,0.0,0.74544344,0.22
1873.8318,0.0,1873.8318,2,2,14.971276192841465,0.0,0.0,0.0,0.74655827,0.22
1848.3622,0.0,1848.3622,2,2,15.042219789218251,0.0,0.0,0.0,0.74767308,0.22
1822.8927,0.0,1822.8927,2,2,15.113163385595035,0.0,0.0,0.0,0.74878789,0.22
1797.4231,0.0,1797.4231,2,2,15.184106981971821,0.0,0.0,0.0,0.74990269,0.22
1771.9536,0.0,1771.9536,2,2,15.255050578348607,0.0,0.0,0.0,0.75101748,0.22
1746.484,0.0,1746.484,2,2,15.325994174725391,0.0,0.0,0.0,0.75213227,0.22
1721.0144,0.0,1721.0144,2,2,15.396937771102177,0.0,0.0,0.0,0.75324704,0.22
1695.5449,0.0,1695.5449,2,2,15.467881367478963,0.0,0.0,0.0,0.75436181,0.22
1670.0753,0.0,1670.0753,2,2,15.538824963855749,0.0,0.0,0.0,0.75547657,0.22
1644.6058,0.0,1644.6058,2,2,15.609768560232535,0.0,0.0,0.0,0.75659133,0.22
1619.1362,0.0,1619.1362,2,2,15.680712156609319,0.0,0.0,0.0,0.75770607,0.22
1593.6666,0.0,1593.6666,0,0,15.751655752986105,0.0,0.0,0.0,0.75882081,0.15
1522.7157,0.0,1522.7157,0,0,15.81749370263763,0.0,0.0,0.0,0.75993554,0.15
1451.7648,0.0,1451.7648,0,0,15.883331652289156,0.0,0.0,0.0,0.76102982,0.15
1380.8139,0.0,1380.8139,0,0,15.949169601940682,0.0,0.0,0.0,0.76214454,0.15
1309.863,0.0,1309.863,0,0,16.01500755159221,0.0,0.0,0.0,0.76325924,0.15
1238.9121,0.0,1238.9121,0,0,16.080845501243733,0.0,0.0,0.0,0.76437394,0.15
1167.9612,0.0,1167.9612,0,0,16.14668345089526,0.0,0.0,0.0,0.76548864,0.15
1097.0103,0.0,1097.0103,0,0,16.212521400546784,0.0,0.0,0.0,0.76660332,0.15
1026.0593,0.0,1026.0593,0,0,16.27835935019831,0.0,0.0,0.0,0.767718,0.15
955.10844,0.0,955.10844,0,0,16.344197299849835,0.0,0.0,0.0,0.76883266,0.15
884.15753,0.0,884.15752,0,0,16.410035249501362,0.0,0.0,0.0,0.76994733,0.15
813.20661,0.0,813.20661,0,0,16.475873199152886,0.0,0.0,0.0,0.77106198,0.15
742.2557,0.0,742.2557,0,0,16.541711148804414,0.0,0.0,0.0,0.77217662,0.15
694.95509,0.0,694.95509,0,0,16.597076974163055,0.0,0.0,0.0,0.77329126,0.15
647.65448,0.0,647.65448,0,0,16.652442799521697,0.0,0.0,0.0,0.77440589,0.15
600.35387,0.0,600.35388,0,0,16.707808624880343,0.0,0.0,0.0,0.77552051,0.15
553.05327,0.0,553.05327,0,0,16.763174450238985,0.0,0.0,0.0,0.77663513,0.15
505.75266,0.0,505.75266,0,0,16.818540275597627,0.0,0.0,0.0,0.77774973,0.15
458.45205,0.0,458.45205,0,0,16.87390610095627,0.0,0.0,0.0,0.77886433,0.15
411.15144,0.0,411.15144,0,0,16.92927192631491,0.0,0.0,0.0,0.77997892,0.15
363.85083,0.0,363.85083,0,0,16.984637751673553,0.0,0.0,0.0,0.78109351,0.15
316.55022,0.0,316.55023,0,0,17.040003577032195,0.0,0.0,0.0,0.78220808,0.15
269.24962,0.0,269.24962,0,0,17.09536940239084,0.0,0.0,0.0,0.78332265,0.15
221.94901,0.0,221.94901,0,0,17.150735227749482,0.0,0.0,0.0,0.78443721,0.15
174.6484,0.0,174.6484,0,0,17.206101053108124,0.0,0.0,0.0,0.78555176,0.15
161.91362,0.0,161.91362,0,0,17.246481863630173,0.0,0.0,0.0,0.78666631,0.15
149.17884,0.0,149.17884,0,0,17.286862674152218,0.0,0.0,0.0,0.78778085,0.15
136.44406,0.0,136.44406,0,0,17.327243484674266,0.0,0.0,0.0,0.78889538,0.15
123.70928,0.0,123.70928,0,0,17.367624295196315,0.0,0.0,0.0,0.7900099,0.15
110.9745,0.0,110.9745,0,0,17.40800510571836,0.0,0.0,0.0,0.79112441,0.15
98.239725,0.0,98.239725,0,0,17.448385916240408,0.0,0.0,0.0,0.79223892,0.15
85.504946,0.0,85.504946,0,0,17.488766726762456,0.0,0.0,0.0,0.79335342,0.15
72.770167,0.0,72.770167,0,0,17.5291475372845,0.0,0.0,0.0,0.79446791,0.15
60.035387,0.0,60.035387,0,0,17.56952834780655,0.0,0.0,0.0,0.79558239,0.15
47.300608,0.0,47.300608,0,0,17.6099091583286,0.0,0.0,0.0,0.79669686,0.15
277.4173,0.0,34.565829,0,0,17.650289968850643,0.0,0.0,0.0,0.79840288,0.15
507.53399,0.0,21.83105,0,0,17.69067077937269,0.0,0.0,0.0,0.8,0.15
