Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
3695.5536,0.0,4511.5536,0,0,17.166350913607847,0.0,0.0,816.0,0.8,0.15
3664.2234,0.0,4480.2234,0,0,17.20786294343281,0.0,0.0,816.0,0.79716111,0.15
3632.8931,0.0,4448.8931,0,0,17.249374973257776,0.0,0.0,816.0,0.79432224,0.15
3601.5629,0.0,4417.5629,0,0,17.290887003082744,0.0,0.0,816.0,0.79148339,0.15
3570.2327,0.0,4386.2327,0,0,17.33239903290771,0.0,0.0,816.0,0.78864456,0.15
3538.9024,0.0,4354.9024,0,0,17.373911062732674,0.0,0.0,816.0,0.78580575,0.15
3507.5722,0.0,4323.5722,0,0,17.41542309255764,0.0,0.0,816.0,0.78296696,0.15
3476.242,0.0,4292.242,0,0,17.456935122382603,0.0,0.0,816.0,0.78012819,0.15
3444.9117,0.0,4260.9117,0,0,17.498447152207568,0.0,0.0,816.0,0.77728944,0.15
3413.5815,0.0,4229.5815,0,0,17.539959182032533,0.0,0.0,816.0,0.77445071,0.15
3382.2513,0.0,4198.2513,0,0,17.5814712118575,0.0,0.0,816.0,0.771612,0.15
3350.921,0.0,4166.921,0,0,17.622983241682466,0.0,0.0,816.0,0.76877331,0.15
3319.5908,0.0,4135.5908,0,0,17.66449527150743,0.0,0.0,816.0,0.76593463,0.15
3162.9396,0.0,3978.9396,0,0,17.687908628511504,0.0,0.0,816.0,0.76309598,0.15
3006.2885,0.0,3822.2885,0,0,17.711321985515582,0.0,0.0,816.0,0.76025735,0.15
2849.6373,0.0,3665.6373,0,0,17.734735342519656,0.0,0.0,816.0,0.75741874,0.15
2692.9861,0.0,3508.9861,0,0,17.758148699523733,0.0,0.0,816.0,0.75458014,0.15
2536.335,0.0,3352.335,0,0,17.781562056527807,0.0,0.0,816.0,0.75174157,0.15
2379.6838,0.0,3195.6838,0,0,17.804975413531885,0.0,0.0,816.0,0.74890302,0.15
2223.0326,0.0,3039.0326,0,0,17.82838877053596,0.0,0.0,816.0,0.74606448,0.15
2066.3815,0.0,2882.3815,0,0,17.851802127540033,0.0,0.0,816.0,0.74322597,0.15
1909.7303,0.0,2725.7303,0,0,17.87521548454411,0.0,0.0,816.0,0.74038747,0.15
1753.0791,0.0,2569.0791,0,0,17.898628841548184,0.0,0.0,816.0,0.737549,0.15
1596.428,0.0,2412.428,0,0,17.922042198552262,0.0,0.0,816.0,0.73471054,0.15
1439.7768,0.0,2255.7768,0,0,17.945455555556336,0.0,0.0,816.0,0.73187211,0.15
1345.7861,0.0,2161.7861,0,0,17.948861807655422,0.0,0.0,816.0,0.72903369,0.15
1251.7954,0.0,2067.7954,0,0,17.952268059754505,0.0,0.0,816.0,0.7261953,0.15
1157.8047,0.0,1973.8047,0,0,17.955674311853592,0.0,0.0,816.0,0.72335692,0.15
1063.814,0.0,1879.814,0,0,17.959080563952675,0.0,0.0,816.0,0.72051856,0.15
969.8233,0.0,1785.8233,0,0,17.96248681605176,0.0,0.0,816.0,0.71768023,0.15
875.8326,0.0,1691.8326,0,0,17.965893068150848,0.0,0.0,816.0,0.71484191,0.15
781.8419,0.0,1597.8419,0,0,17.96929932024993,0.0,0.0,816.0,0.71200361,0.15
687.8512,0.0,1503.8512,0,0,17.972705572349017,0.0,0.0,816.0,0.70916533,0.15
593.8605,0.0,1409.8605,0,0,17.9761118244481,0.0,0.0,816.0,0.70632708,0.15
499.8698,0.0,1315.8698,0,0,17.979518076547187,0.0,0.0,816.0,0.70348884,0.15
405.8791,0.0,1221.8791,0,0,17.98292432864627,0.0,0.0,816.0,0.70065062,0.15
311.8884,0.0,1127.8884,0,0,17.986330580745356,0.0,0.0,816.0,0.69781242,0.15
217.8977,0.0,1033.8977,0,0,17.969452082971625,0.0,0.0,816.0,0.69497424,0.15
123.907,0.0,939.907,0,0,17.952573585197893,0.0,0.0,816.0,0.69213608,0.15
29.9163,0.0,845.9163,0,0,17.93569508742416,0.0,0.0,816.0,0.68929794,0.15
0.0,0.0,751.9256,0,0,17.91881658965043,0.0,0.0,816.0,0.68645982,0.15
0.0,0.0,657.9349,0,0,17.901938091876698,0.0,0.0,816.0,0.68362172,0.15
0.0,0.0,563.9442,0,0,17.88505959410297,0.0,0.0,563.9442,0.68078364,0.15
